"";"040000277755233";"040000574600534";"040000681337645";"040000823537322";"040000927146534";"040000963638719";"756710488074272";"756712006074573";"756712018039935";"756712154013875";"756712455090575";"756713065011578";"756713191046185";"756713388027539";"756713620026917";"756713775055619";"756716955044748";"756716955055126";"203XXXXXXXXXXX";"276000917192098";"276000938065319";"276000947940349";"276000803608138";"276000804179455";"276000809706945";"276000811017046";"276000910794565";"276000910865689";"276000910915308";"276000910950070";"276000911043667";"276000911331078";"276000911432723";"276000911474933";"276000911485840";"276000911825633";"276000912392042";"276000912428641";"276000912851233";"276000912851741";"276000912971290";"276000913008210";"276000913325437";"276000913404342";"276000913892370";"276000914255847";"276000914863883";"276000915040032";"276000915508121";"276000915581022";"276000916200528";"276000917042828";"276000917327047";"276000918105400";"276000918174246";"276000918197733";"276000918197923";"276000918555090";"276000918797280";"276000918892486";"276000918912889";"276000918923365";"276000918966927";"276000919017499";"276000919253926";"276000919587582";"276000919598352";"276000919879431";"276000920747734";"276000920791856";"276000922722988";"276000925265555";"276000926428551";"276000926769689";"276000927550527";"276000928528600";"276000929189864";"276000929276244";"276000929404092";"276000930988845";"276000931055961";"276000931098195";"276000932059928";"276000932204616";"276000932408546";"276000932627221";"276000932657399";"276000932739095";"276000932785883";"276000932878499";"276000932878729";"276000932934199";"276000933038755";"276000933179301";"276000933223030";"276000933687502";"276000933748320";"276000933752613";"276000933835752";"276000933855292";"276000934127155";"276000934399962";"276000934586859";"276000934694674";"276000934752488";"276000935101102";"276000935281577";"276000935463615";"276000935491281";"276000935684041";"276000935704715";"276000935904510";"276000936189219";"276000936284807";"276000936319703";"276000936477017";"276000936487481";"276000936487534";"276000936580580";"276000936822851";"276000937030561";"276000937169790";"276000937187135";"276000937293240";"276000937295834";"276000937447484";"276000937608774";"276000937694254";"276000937732019";"276000937746688";"276000937793170";"276000937795655";"276000937795843";"276000937809494";"276000937911240";"276000938063849";"276000938189985";"276000938263111";"276000938322620";"276000938574594";"276000938595455";"276000938759470";"276000938806653";"276000939109211";"276000939560629";"276000939611602";"276000940220038";"276000940653131";"276000940777732";"276000940823906";"276000940930385";"276000941115399";"276000941364903";"276000942238113";"276000943707915";"276000946485312";"276000946586289";"276000947638535";"276000948421703";"276000979317838";"276007600026785"
"756712154013875";-0,0162806;0,0115714;0,020304;-0,00919573;-0,00483175;-0,00365522;0,0631666;0,110645;0,0792021;1,15034;0,0712327;0,0712633;0,123627;0,181378;0,0690175;0,128816;0,0630518;0,115663;-0,0237985;-0,0114557;-0,0278394;-0,0156259;0,0116637;-0,000573161;-0,0396505;-0,0395169;-0,000346678;-0,00623;-0,0167684;0,00561202;-0,0210592;-0,00757226;0,00383023;-0,00761913;-0,0219119;-0,0180981;-0,0253282;-0,00404206;-0,0417322;-0,00468371;-0,0480896;0,00735386;-0,0261659;-0,0218775;-0,0122936;0,0020155;-0,00599942;0,0204395;0,0173088;-0,0307135;-0,0181055;-0,0222062;-0,0112223;-0,0152922;-0,0262881;-0,0267902;-0,023969;-0,0136021;-0,0296799;-0,00477339;0,0082821;-0,0273407;-0,00886724;0,0105391;0,0103825;-0,0140552;-0,0363156;-0,0258417;0,00132986;0,0196916;-0,00293545;-0,00367217;-0,0176684;0,016804;-0,00664163;0,00886812;-0,0263347;-0,0283873;0,00243395;-0,00579238;-0,00924075;-0,0137996;-0,0417545;-0,0245625;0,0188165;-0,0197368;-0,0217016;-0,0242932;-0,00929132;-0,0127589;-0,0156637;-0,02246;-0,013093;-0,0242791;-0,017052;0,0412059;-0,0135531;-0,0179553;-0,0102748;-0,0119366;-0,0124419;-0,0162314;-0,0348527;-0,0240415;-0,020273;-0,0242162;-0,016934;-0,0254415;-0,0167389;-0,0199696;-0,010658;-0,0345297;-0,00652156;-0,0110712;-0,0144991;-0,0324209;-0,0395389;-0,0323805;-0,0344304;-0,0109086;-0,00802857;-0,0235814;-0,0262401;-0,0408555;-0,0251428;-0,0186894;-0,0381024;-0,0232167;-0,0214155;-0,00374898;-0,022484;-0,00677688;0,00208378;-0,0180807;-0,0213117;-0,0421616;-0,0381802;-0,00761616;0,0102984;-0,00299959;-0,0238916;-0,0092067;-0,0393693;-0,0222757;-0,0299543;-0,0225648;-0,0229427;-0,0228965;-0,0162081;-0,0140604;-0,0274259;-0,0119593;-0,0382948;0,00902196;-0,0243541;-0,0198985;-0,0182557;-0,0124089;-0,0256992;-0,0422432;0,0155205
"756712455090575";-0,0111603;0,0104904;-0,0215941;-0,0127682;-0,0142509;-0,0200893;0,0341082;0,10154;0,0895699;0,0712327;1,2419;0,118303;0,110584;0,054083;0,0780856;0,0896484;0,216517;0,182421;-0,0143107;0,00124699;-0,0216234;-0,0206966;0,0196146;-0,00464564;-0,0388692;-0,0273185;0,000118267;0,00504657;-0,0123097;0,000945119;-0,0259544;0,00229855;0,0013372;-0,0130703;-0,0179695;-0,0221273;-0,0315265;-0,0111791;-0,0492447;-0,0152607;-0,0458589;-0,00399905;-0,0230525;-0,0179195;-0,00422841;0,0101044;-0,015831;0,00906124;0,00393303;-0,0372254;-0,00862094;-0,0163089;-0,0223866;-0,0274929;-0,026649;-0,0352671;-0,0188912;-0,0226648;-0,0307159;-0,00468207;-0,00921248;-0,0164239;-0,0224024;0,00388792;0,0119591;-0,00205478;-0,0357073;-0,0154194;0,00336062;0,0218265;0,0223412;-0,00280135;-0,0065;0,0167943;-0,00744948;0,0238436;-0,0193391;-0,0355196;0,00369244;-0,00158112;-0,0105324;-0,013918;-0,0292034;-0,0180172;-0,0162011;-0,0162858;-0,020181;-0,0425629;-0,0279643;-0,0100414;-0,021113;-0,00845058;-0,0271696;-0,0346824;-0,0193049;-0,0192239;-0,027729;0,0060754;-0,0149909;-0,02963;-0,00761125;-0,0256406;-0,0355227;-0,0209302;-0,0251797;-0,0312075;-0,0132136;-0,0275351;-0,00405678;-0,0253596;0,00289462;-0,0270979;-0,0261182;-0,0330873;-0,011528;-0,0299506;-0,0418303;-0,0203462;-0,029355;-0,0131106;-0,0152286;-0,0126626;-0,032228;-0,0370949;-0,0260509;-0,0209938;-0,0245755;-0,00257989;-0,0327661;-0,0101055;-0,0250425;-0,00023996;-0,00451577;-0,0283393;-0,00265144;-0,0161373;-0,0341376;0,002638;-0,0194656;-0,0121386;-0,0195073;-0,0135821;-0,0387031;-0,0294694;-0,0199177;-0,0328468;-0,0161494;-0,0293479;-0,0158633;-0,00518045;-0,0122721;-0,00706945;-0,0344504;-0,00574802;-0,0117712;-0,0146516;-0,0299183;-0,016539;-0,0172631;-0,0490989;0,00286221
"756713065011578";-0,0221092;0,000292228;-0,0102119;-0,00688139;-0,0129217;-0,00892428;0,0314476;0,0737459;0,0686142;0,0712633;0,118303;1,15921;0,151877;0,0509784;0,0590061;0,0683254;0,0768138;0,0630013;-0,0202059;0,00602855;-0,0348348;-0,0228835;0,012602;-0,00737275;-0,0349964;-0,0246886;-0,0110518;-0,00372592;-0,0160587;-0,00390233;-0,0224765;-0,00724939;0,0104154;-0,0118122;-0,0149816;-0,0257963;-0,0161309;-0,0160088;-0,0414544;0,00838355;-0,040156;-0,0115125;-0,0333536;-0,00199465;-0,0126417;0,0314591;-0,0153375;0,0178566;-0,0126132;-0,0223887;-0,00290697;0,0116041;-0,00132729;-0,0246658;-0,019477;-0,0153515;-0,039731;-0,0315306;-0,0169694;-0,0102225;-0,00155639;-0,0177695;-0,00137667;0,00902772;0,00437005;0,00600927;-0,0218308;-0,0200185;-0,000179853;0,0253847;0,0324309;-0,0073627;0,00479211;0,0360005;-0,00412378;0,0310495;-0,00930603;-0,011701;0,0174521;-0,00879945;-0,0146031;-0,0171731;-0,0231034;-0,0135504;-0,0185985;-0,00214609;-0,0126008;-0,0295291;-0,0110281;-0,0078273;-0,0157499;-0,02536;-0,0273051;-0,0194296;-0,00238894;-0,0118421;-0,0278639;0,0025247;-0,00138619;-0,0172398;-0,00127183;-0,00754733;-0,0395349;-0,0447594;-0,0175469;-0,0104874;-0,0205427;-0,0322478;-0,0155624;-0,0222029;0,00273067;-0,0297977;-0,0145221;-0,0237275;-0,0170488;0,0019028;-0,0413185;-0,0292814;-0,0212364;0,000194874;-0,0182937;-0,0128414;-0,0178935;-0,0435284;-0,0057876;-0,0110225;-0,0375599;-0,0201952;-0,0203327;-0,0104589;-0,0192645;-0,00458075;-0,00100596;-0,0192515;-0,0139584;-0,0195783;-0,0455541;-0,0175668;-0,0244766;-0,0114073;-0,00612035;-0,0163371;-0,0369546;-0,0213203;-0,0257558;-0,025214;-0,0220377;-0,0219077;-0,0190017;0,00520145;-0,016309;-0,010512;-0,0409879;-0,0151974;-0,0116848;-0,012596;-0,0158856;-0,0274079;-0,018898;-0,0488871;0,0175235
"756713191046185";-0,011763;0,0188377;-0,00533237;-0,00818603;0,0044982;-0,0131194;0,0648531;0,130944;0,0956818;0,123627;0,110584;0,151877;1,21438;0,0763833;0,0777309;0,102516;0,251778;0,142116;-0,0212605;-0,0117909;-0,0225887;-0,0348011;0,0185107;0,00961306;-0,032654;-0,0389972;-0,0161705;-0,0101187;-0,0224542;-0,014835;-0,0355905;-0,00343326;-0,00729448;-0,0102707;-0,0236319;-0,0344228;-0,0305498;-0,0105386;-0,0491776;-0,0123378;-0,04555;0,000355997;-0,0371302;-0,00998344;-0,016827;0,00561119;-0,016941;0,0176186;-0,0065786;-0,0258326;-0,0113095;-0,01885;-0,00191377;-0,0196448;-0,0192303;-0,0251961;-0,0161223;-0,0361395;-0,0208953;-0,0204296;-0,0205035;-0,0150047;0,000682613;0,00198229;-0,00179166;0,00573183;-0,026819;-0,0225325;0,000897272;0,0491147;0,0208935;-0,00581007;-0,0143357;0,0246174;-0,00673147;0,0344715;-0,0394849;-0,0373535;0,00276462;-0,0100012;-0,0155799;-0,0101122;-0,0258442;-0,016753;-0,0241011;-0,00585091;-0,0203245;-0,0305221;-0,0202561;-0,00439267;-0,0318336;-0,0123562;-0,01311;-0,0310137;-0,0130563;-0,0090844;-0,0438176;-0,00634259;-0,0141663;-0,0185508;-0,0124315;-0,0187688;-0,0503827;-0,0419196;-0,0317707;-0,0301373;-0,0255996;-0,0288097;-0,0144705;-0,0236047;-0,0117263;-0,0165122;-0,0121411;-0,0185707;-0,0234132;-0,0164677;-0,0434498;-0,0342019;-0,0326804;-0,0148979;-0,0234995;-0,00825425;-0,0177655;-0,0325232;-0,0222569;-0,0110489;-0,0323938;-0,0196142;-0,03054;-0,0284903;-0,0249005;-0,0115487;-0,00465035;-0,0260602;-0,00644826;-0,0249034;-0,0538216;-0,0181092;-0,0103678;-0,0114065;-0,0213837;-0,0143597;-0,0414344;-0,0248535;-0,0254534;-0,0235709;-0,0253671;-0,0142618;-0,00743379;0,00100961;-0,0255624;-0,0119644;-0,0461171;-0,0124831;-0,0101289;-0,00976769;-0,0367721;-0,0341318;-0,0209217;-0,0550458;0,0192209
"756713388027539";-0,0359938;0,0109612;-0,0109637;-0,0176087;-0,00827424;-0,0104035;0,0394615;0,0809122;0,0591393;0,181378;0,054083;0,0509784;0,0763833;1,12133;0,0676342;0,0712223;0,0756383;0,0694456;-0,0221226;0,00418371;-0,022839;-0,0245558;0,0269981;0,00800637;-0,0304423;-0,0234399;-0,00124631;-0,000376667;-0,0085152;-0,000527605;-0,0310848;0,0161022;-0,00296258;0,0290658;-0,0228584;-0,0433207;-0,00594118;-0,00766635;-0,0471809;0,000916532;-0,0433474;-0,00687203;-0,0210225;-0,005321;0,0137917;-0,0118894;-0,0121673;0,0179148;-0,00852413;-0,0305579;-0,0106142;-0,0242297;-0,00938902;-0,0262006;-0,016609;-0,032727;-0,0208292;-0,0238605;-0,0244828;-0,00967849;0,00444979;-0,018629;0,0024948;0,00206847;-0,00524958;-0,00604826;-0,023434;-0,0165038;0,017237;0,0158243;0,0134889;-0,00706821;0,0013259;0,0186827;-0,00433504;0,0124715;-0,023671;-0,0332792;-0,00512249;0,00172066;0,00386574;-0,0282116;-0,0156837;-0,0174526;0,00620912;-0,0042783;-0,0224883;-0,0352016;-0,0163798;0,00905921;-0,0205777;0,00816881;-0,0237856;-0,0272273;-0,0144141;0,00141749;-0,0336421;0,00486169;-0,0152686;-0,027381;2,90851e-05;-0,0231962;-0,0383121;-0,0299245;-0,0126409;-0,0357947;-0,0208954;-0,0361141;-0,0205608;-0,0229973;0,0128834;-0,0265755;-0,0115854;-0,000162565;-0,00794649;-0,0238535;-0,0436226;-0,038723;-0,0196489;-0,0121631;-0,0185761;0,0120916;-0,0108763;-0,0400895;0,00520228;-0,00173516;-0,0267428;-0,0156246;-0,0272409;-0,0157598;-0,0156572;0,000530536;0,0100783;-0,00341226;-0,0157712;-0,029708;-0,0386571;-0,00832361;-0,00330234;-0,0112436;-0,0110029;-0,00570061;-0,0165829;-0,0167648;-0,0256828;-0,0175478;-0,0236278;-0,0205606;-0,0105393;-0,010594;-0,0144958;-0,0178191;-0,0362855;-0,00789096;-0,0192245;-0,0148837;-0,0300798;-0,0211944;-0,0163978;-0,047422;0,0140014
"756713620026917";-0,0170993;0,00485966;-0,00855089;0,00725402;-0,00992655;-0,00798992;0,0737968;0,082768;0,078638;0,0690175;0,0780856;0,0590061;0,0777309;0,0676342;1,16374;0,0861938;0,080671;0,100798;-0,0173605;-0,00379655;-0,0228861;-0,00908654;0,00848457;-0,0023972;-0,0252659;-0,0250997;-0,00437384;0,00407246;-0,00102746;0,000842364;-0,0298937;-0,0020168;-0,00895439;-0,0101607;-0,00921014;-0,031949;-0,0159984;-0,00653387;-0,0440243;-0,0182477;-0,0425127;0,00151958;-0,027626;-0,0189066;-0,0108317;0,007333;-0,0155115;0,00669968;-0,00780202;-0,0300493;0,00178002;0,00246053;0,0150421;-0,0361849;-0,0146556;-0,0255923;-0,0146138;-0,0164871;-0,0156093;-0,00525469;-0,00460544;-0,0310804;-0,00224026;0,0253437;-0,00825734;0,00125127;-0,0216026;-0,0232869;-0,00362425;0,00980621;0,00371393;-0,00115533;-0,00966964;0,0334733;0,00633155;0,0140944;-0,00142025;-0,0155762;0,0153024;-0,0297979;-0,00465151;-0,0248988;-0,027088;-0,0167424;-0,0100582;-0,0149874;-0,0221017;-0,0181668;-0,0189378;-0,0118945;-0,00756435;-0,0204422;-0,0156206;-0,0141624;-0,0165751;-0,00637206;-0,0208713;0,00512049;-0,0119559;-0,0380865;-0,00690725;-0,0146583;-0,0360865;-0,0244333;-0,0160933;-0,028208;-0,0259741;-0,0198382;-0,0134837;-0,0295782;0,00291571;-0,0147093;-0,00399294;-0,017347;-0,0211611;-0,0225666;-0,0400869;-0,0215443;-0,0156724;-0,0144764;-0,0181532;-0,00528942;-0,0257607;-0,0346609;-0,0172044;-0,0218896;-0,0249786;-0,0178158;-0,0178388;-0,00933739;-0,0176635;0,00159086;-0,00916658;-0,0133652;-0,0186688;-0,0275521;-0,0407945;-0,00548115;-0,0122341;-0,00932482;-0,0202778;-0,0183436;-0,0203759;-0,0162816;-0,0168533;-0,00694849;-0,0196908;-0,0271092;-0,00502277;-0,0111216;-0,0269572;-0,01051;-0,0340231;-0,0185365;-0,0165513;-0,0177385;-0,0239316;-0,0169829;-0,0204395;-0,0502522;0,0215556
"756713775055619";-0,0251179;0,00620009;-0,018498;-0,0212455;-0,010642;-0,0061625;0,0831871;0,14208;0,227129;0,128816;0,0896484;0,0683254;0,102516;0,0712223;0,0861938;1,14473;0,0852019;0,195921;-0,0114222;-0,00319419;-0,0199038;-0,0209946;0,0159701;-0,0257374;-0,0356487;-0,0356738;-0,00283134;-0,0151123;-0,0192093;-0,0160947;-0,0433821;-0,0139;0,0010693;-0,0235462;0,00729581;-0,0263423;-0,0225855;-0,0104272;-0,0602259;-0,0223828;-0,0478549;-0,000821568;-0,0180662;-0,0256755;0,00613508;-0,00389902;-0,02484;0,0221983;-0,0245208;-0,0391269;-0,021843;-0,0229454;-0,0231942;-0,0313738;-0,00265126;-0,033104;-0,0201016;-0,0134335;-0,0314254;0,00571983;0,00744197;-0,0282553;-0,0150741;-0,00854934;0,000591315;-0,0260135;0,0151136;-0,00226993;0,00333632;0,0361297;0,00274658;-0,0103345;-0,012848;0,012628;-0,0149982;0,00309611;-0,0338512;-0,0315274;-0,0072445;-0,0119476;-0,0153795;-0,0392482;-0,00308014;-0,00199545;0,0112979;0,00929349;-0,0258874;-0,042808;0,00134015;-0,00880767;-0,0106457;-0,0316735;-0,0217764;-0,0104555;-0,0219409;-0,0119652;-0,0354531;-0,0150104;-0,0125806;-0,0286229;-0,0317961;-0,0216442;-0,0292819;-0,0163741;0,0184761;-0,0325746;-0,0246078;-0,0247917;-0,0312649;-0,0256074;-0,00122456;-0,0184478;-0,018895;-0,00263625;-0,020432;-0,0107275;-0,0320653;-0,039944;-0,0305383;0,0134423;-0,0194651;-0,00535244;-0,0100871;-0,0446724;-0,000773889;-0,0244402;-0,0243997;-0,006853;-0,0345894;-0,0155758;-0,0180039;-0,00434449;-0,000896231;-0,0202596;-0,0196338;-0,0343193;-0,024446;0,00415513;-0,00680101;-0,0149056;-0,0174468;-0,00719615;-0,0236912;-0,0179012;-0,0286144;-0,01541;-0,0217984;-0,018567;-0,0239452;-0,0213415;-0,024186;-0,0216418;-0,0334134;-0,0149277;-0,0123445;-0,0285454;-0,0247181;-0,0244739;-0,0260403;-0,0385816;-0,00578919
"756716955044748";-0,016106;-0,00724242;-0,0132867;-0,00275031;-0,0100233;-0,00404081;0,0238065;0,11917;0,06806;0,0630518;0,216517;0,0768138;0,251778;0,0756383;0,080671;0,0852019;1,16702;0,276809;-0,0243571;-0,00841072;-0,0229697;-0,0302146;0,00625428;-0,0113755;-0,026103;-0,0261645;0,0012784;-0,0043844;-0,0120696;-0,00836715;-0,0267316;-0,0122378;-0,00571127;-0,0185668;-0,0247623;-0,0331855;-0,0259908;-0,0116806;-0,0541076;-0,0179701;-0,0414534;-0,00983066;-0,0262877;-0,0162336;-0,0117522;0,00794804;-0,0228535;0,0364382;0,00870051;-0,0338577;-0,0109553;-0,0221969;-0,00342093;-0,0175697;-0,0127841;-0,0275333;-0,0307928;-0,0338717;-0,0288866;-0,019;-0,0131427;-0,0232467;-0,00957745;-0,0139163;-0,00283666;-0,0101182;-0,0273638;-0,0272118;0,0007839;0,0402983;0,01421;-0,0172206;-0,00221373;0,0255429;-0,00621965;0,0346275;-0,0243453;-0,034261;-0,00522873;-0,00828134;-0,0218818;-0,0177338;-0,0203707;-0,00769561;-0,0163314;-0,014395;-0,00952056;-0,0335382;-0,00315875;-0,00570817;-0,0330895;-0,0295487;-0,0183701;-0,0362397;-0,00161217;-0,00825384;-0,0463065;-0,0187253;-0,0282118;-0,0220529;-0,00232739;-0,0211335;-0,0399432;-0,0340513;-0,0273831;-0,0242811;0,00424844;-0,0380992;-0,0183695;-0,0286543;0,00089758;-0,0212258;-0,0222273;-0,0219861;-0,0193464;-0,00693004;-0,0416841;-0,0385188;-0,0287769;-0,0211906;-0,024855;0,00142569;-0,0276832;-0,0494513;-0,0175718;0,00106749;-0,0289979;-0,0303133;-0,0258339;-0,0125415;-0,0307168;0,011163;-0,0126924;-0,025445;-0,00301804;-0,0193484;-0,0373818;-0,0054616;-0,0196377;-0,00324433;-0,00597397;-0,0148221;-0,0331274;-0,0275862;-0,0260447;-0,0337964;-0,014061;-0,0154532;-0,0198564;-0,0158446;-0,0141621;-0,010655;-0,0368207;-0,0117274;-0,0228729;-0,0244161;-0,0402266;-0,0232591;-0,00617175;-0,0449526;0,0187541
"756716955055126";-0,015669;0,00596461;-0,00878497;-0,0228112;-0,0171687;-0,016186;0,0237123;0,1295;0,0692004;0,115663;0,182421;0,0630013;0,142116;0,0694456;0,100798;0,195921;0,276809;1,29408;-0,0200763;-0,00703068;-0,0387081;-0,0157304;0,0053582;-0,0105091;-0,0290704;-0,0355443;-0,00439781;0,00478587;-0,0142303;-0,00691419;-0,0473918;-0,00968988;-0,00854953;-0,0133363;-0,0250885;-0,0299101;-0,035431;-0,00510197;-0,0472394;-0,0200741;-0,0583391;-0,0223041;-0,0241773;-0,0135676;-0,0074788;0,0136809;-0,0251158;0,0256963;-0,0135502;-0,0304;-0,00707877;-0,0187023;-0,00812811;-0,0212309;-0,0136098;-0,0398641;-0,0377929;-0,0290019;-0,0199678;-0,00487616;-0,00138864;-0,015762;-0,0312891;0,00240927;0,00719629;-0,0030274;-0,0203678;-0,0294546;0,00786795;0,0189959;0,00712149;-0,00410789;0,00312712;0,00653691;-0,00173135;0,0172602;-0,0206616;-0,0235437;-0,00016725;0,000210099;-0,00746927;-0,00923442;-0,0207883;-0,0132065;-0,00966343;-0,0162401;-0,0210813;-0,0473273;-0,0173495;-0,00112073;-0,0289569;-0,0189722;-0,0246219;-0,0298558;-0,0118471;-0,0158841;-0,0261688;-0,00993983;-0,0225053;-0,0288074;-0,00579398;-0,0275976;-0,0340516;-0,0279142;-0,0186819;-0,028411;-0,00425564;-0,0230537;-0,016592;-0,0322158;-0,00603756;-0,0297723;-0,0138728;-0,0260695;-0,0247984;-0,020735;-0,0293175;-0,022569;-0,0269989;-0,0122559;-0,0253699;-0,0398842;-0,0159794;-0,0447862;-0,0258565;-0,00975602;-0,0368671;-0,0283751;-0,0236423;-0,00992748;-0,0137546;-0,00217946;-0,0106218;-0,0264275;-0,0222939;-0,0243539;-0,0406405;0,00579545;-0,0184443;-0,0100527;-0,00301124;-0,0120511;-0,0361875;-0,0313524;-0,0401469;-0,018482;-0,0280325;-0,0321764;-0,00926997;-0,0112207;-0,0315154;-0,0279061;-0,0445585;-0,00959652;-0,0152047;-0,0142308;-0,0374967;-0,0265597;-0,0259918;-0,0511092;0,00400492
"203XXXXXXXXXXX";0,0450034;-0,0392393;-0,0117458;-0,00611524;-0,00183773;-0,0182224;0,00741716;-0,0212765;-0,0216457;-0,0237985;-0,0143107;-0,0202059;-0,0212605;-0,0221226;-0,0173605;-0,0114222;-0,0243571;-0,0200763;1,09462;-0,0297089;0,0294803;-0,00150918;-0,0287753;-0,04626;0,00576994;0,0147833;-0,00746312;-0,018012;-0,0434403;-0,00863527;-0,00726738;-0,0463317;-0,0143799;-0,022562;-0,00234143;0,072148;-0,0443158;-0,0135947;0,0788295;-0,0217038;0,0389546;-0,00763575;-0,0163501;-0,0375328;-0,0445649;-0,0147395;-0,0449207;-0,0246287;-0,0325793;-0,0400322;-0,0358248;-0,00838929;-0,0219174;0,0251062;-0,0354414;0,022005;0,0260255;0,153494;-0,00733879;-0,0279701;-0,0206921;-0,0495669;-0,0354619;-0,0167052;0,000444754;-0,0203819;-0,0141944;-0,00416322;-0,0348264;-0,0311629;-0,0220196;-0,0205245;-0,0357362;-0,0284471;-0,0421821;-0,021287;-0,00968951;0,00113432;-0,0289511;-0,0395894;-0,0241071;-0,0231222;0,0193431;0,0126431;-0,0378852;0,00810418;-0,015323;-0,0279346;-0,0263162;-0,0170204;0,00184135;-0,00920172;-0,0368815;-0,00709676;-0,0185905;-0,0126019;0,0705461;-0,0160531;-0,0186239;0,0495113;-0,00499528;0,0218703;0,0693786;0,0578174;0,0763342;-0,0183376;0,011448;-0,0172159;-0,00962825;-0,0263241;-0,000914634;-0,0217329;0,0023473;-0,0487727;-0,00520294;0,00788819;0,00224961;0,013272;-0,0345374;-0,00187512;0,0130437;-0,0431718;-0,00520581;0,00511273;-0,0273957;-0,0176181;0,0270024;-0,00966616;-0,0137658;-0,0216026;-0,0111257;-0,0164363;0,00257534;3,38566e-05;0,0251964;-0,00723327;0,0377701;-0,00752763;-0,0146605;-0,00709545;-0,031325;-0,0146737;0,0486926;-0,0206656;0,00929795;0,0202654;-0,0136979;-0,0410917;0,0386998;-0,0136439;-0,0159982;0,0154989;0,0294227;0,0227993;0,00287044;-0,00100575;0,015936;0,000753238;-0,00581279;0,0248727;-0,0121999
"276000917192098";-0,0266314;0,0735263;0,0127223;-0,0220011;-0,00198481;0,00695839;-0,0149584;0,00333337;0,00110932;-0,0114557;0,00124699;0,00602855;-0,0117909;0,00418371;-0,00379655;-0,00319419;-0,00841072;-0,00703068;-0,0297089;1,12618;-0,0320516;-0,0118083;0,00638441;-0,0356697;-0,0471713;-0,037754;-0,0260264;-0,0118796;-0,0271621;-0,0177012;-0,0418453;-0,0238096;-0,00551371;-0,0222019;-0,018697;-0,02363;-0,0342748;-0,0143563;-0,0470039;0,073502;-0,0615791;-0,0242946;0,0728405;-0,0302035;-0,0140842;0,0054786;-0,0195328;-0,00430664;0,00281408;-0,0442394;-0,0159826;-0,0224833;0,00621651;-0,0317911;-0,0310556;-0,0171583;-0,0142853;-0,0498782;-0,0139275;0,0651215;-0,0110867;0,0742251;-0,0239298;-0,00991435;-0,00172165;0,0105199;-0,0443134;-0,0279803;-0,00526971;0,0112117;0,000403418;-0,0229341;0,037615;-0,0124812;-0,0143882;0,00544142;0,00223822;0,00838613;-0,0166623;-0,0138225;-0,0174277;0,0872926;0,0182896;-0,0341732;-0,0176503;8,69799e-05;-0,0316918;-0,0239526;-0,0117212;0,011528;-0,0211244;-0,0137585;-0,0263297;-0,00949116;0,0240562;0,0077912;0,00411814;-0,0222842;-0,0228095;-0,0157798;-0,00938696;-0,0316632;0,0191292;-0,0217034;-0,0461729;-0,0259789;-0,0399025;0,0322568;-0,0298483;0,0248514;-0,0195002;-0,0426824;-0,027586;-0,031862;0,0325298;-0,0299346;0,000213318;-0,0263911;-0,0277264;0,00135313;0,00702972;-0,0292568;-0,0280152;0,0257196;0,0327154;0,00640263;0,000898359;-0,0454918;-0,041923;0,00232669;-0,024671;-0,00931855;-0,00619683;0,0253583;-0,0108876;0,0674787;0,0182912;-0,000845423;0,000981675;-0,0223084;0,0337641;-0,0151595;-0,00809841;-0,0243558;0,00813166;-0,0134791;-0,0210396;0,0172217;-0,025201;-0,0133026;-0,0249161;-0,00737433;-0,0120021;0,00249648;0,0830616;-0,00170669;-0,00600116;0,00737308;-0,00514031;0,0324321;0,0411799
